"artifact","page_rank"
"org.ow2.jonas:jonas-generators-wsgen:5.1.0-M3","0.16637100000000002"
"org.ow2.jonas:jonas-tm-jotm:5.1.0-M3","0.16637100000000002"
"org.ow2.jonas:jonas-carol-registry:5.1.0-M3","0.16637100000000002"
"org.ow2.jonas:jonas-ejb-2.1:5.1.0-M3","0.16637100000000002"
"org.ow2.easybeans:easybeans-injection-impl:1.1.0-M3","0.16637100000000002"
"org.ow2.util:util-ee-deploy-api:1.0.10","0.16636250000000002"
"org.ow2.util:util-ee-metadata-common-api:1.0.10","0.16636250000000002"
"org.ow2.util:util-jmx-api:1.0.10","0.16636250000000002"
"org.sonatype.security:security-configuration:1.1.4","0.16636250000000002"
"org.ow2.util:util-ee-deploy-api:1.0.11","0.16636250000000002"
"org.ow2.util:util-ee-metadata-common-api:1.0.11","0.16636250000000002"
"org.ow2.util:util-jmx-api:1.0.11","0.16636250000000002"
"org.ow2.jonas:jonas-version:5.1.0-cxf-2.2","0.16636250000000002"
"org.ow2.jonas:jonas-services-api:5.1.0-cxf-2.2","0.16636250000000002"
"org.ow2.jonas.osgi:javaee-api:5.1.0-cxf-2.2","0.16636250000000002"
"org.ow2.jonas:jonas-bootstrap-loader:5.1.0-cxf-2.2","0.16636250000000002"
"com.sun.xml.bind:jaxb-impl:2.2.5-2","0.16636250000000002"
"org.drools:knowledge-api:5.2.0.CR1","0.16631150000000003"
"org.drools:drools-core:5.2.0.CR1","0.16631150000000003"
"org.drools:drools-compiler:5.2.0.CR1","0.16631150000000003"
"org.apache.cxf:cxf-rt-bindings-soap:2.2.11","0.16630300000000003"
"org.apache.cxf:cxf-rt-frontend-simple:2.2.11","0.16630300000000003"
"org.apache.cxf:cxf-rt-ws-addr:2.2.11","0.16630300000000003"
"org.ow2.jonas:jonas-version:5.1.3","0.16626900000000003"
"org.ow2.jonas.osgi:javaee-api:5.1.3","0.16626900000000003"
"org.ow2.jonas:jonas-bootstrap-loader:5.1.3","0.16626900000000003"
"com.bea.commonj:com.springsource.commonj:1.1.0","0.1662605"
"opensymphony:quartz:1.6.2","0.1662605"
"org.dspace.dependencies:dspace-tm-extractors:1.0.1","0.166252"
"org.bouncycastle:bcprov-jdk15:1.44","0.166252"
"org.bouncycastle:bcmail-jdk15:1.44","0.166252"
"rome:opensearch:0.1","0.166252"
"classworlds:classworlds:1.0","0.16622650000000003"
"org.apache.cxf:cxf-rt-ws-addr:2.2.2","0.16620950000000004"
"org.ow2.jonas:jonas-version:5.2.0-RC1","0.16620100000000002"
"org.apache.maven:maven-repository-metadata:3.0","0.1661755"
"org.apache.maven:maven-aether-provider:3.0","0.1661755"
"org.sonatype.aether:aether-impl:1.7","0.1661755"
"org.apache.myfaces.tobago:tobago-jsf-compat:1.5.4","0.16616700000000004"
"org.codehaus.enunciate:enunciate-rt:1.17","0.16616700000000004"
"org.jbpm:jbpm-human-task-jms:5.4.0.Final","0.16616700000000004"
"org.jbpm:jbpm-bam:5.4.0.Final","0.16616700000000004"
"org.jbpm:jbpm-workitems:5.4.0.Final","0.16616700000000004"
"org.ow2.jonas:jonas-jmx-core:5.3.0-RC1","0.16616700000000004"
"org.ow2.jonas:jonas-timer:5.3.0-RC1","0.16616700000000004"
"org.ow2.jonas:jonas-generators-wsgen:5.3.0-RC1","0.16616700000000004"
"org.apache.felix:org.apache.felix.ipojo.handler.eventadmin:1.6.0","0.16616700000000004"
"org.apache.felix:org.apache.felix.ipojo.annotations:1.8.2","0.16616700000000004"
"org.ow2.jonas:event-provider-api:5.3.0-RC1","0.16616700000000004"
"org.codehaus.enunciate:enunciate-rt:1.18-RC1","0.16616700000000004"
"org.glassfish.admingui:console-plugin-service:3.1.1-b10","0.16616700000000004"
"org.glassfish.admingui:dataprovider:3.1.1-b10","0.16616700000000004"
"com.sun.jsftemplating:jsftemplating:2.1.0","0.16616700000000004"
"org.glassfish.admingui:console-common:3.1.1-b10","0.16616700000000004"
"org.glassfish.admingui:console-common-help:3.2-b02","0.16616700000000004"
"org.glassfish.admingui:console-updatecenter-plugin:3.1.1-b10","0.16616700000000004"
"org.glassfish.admingui:console-community-branding-plugin:3.1.1-b10","0.16616700000000004"
"org.glassfish.admingui:dist-fragment:3.1.1-b10","0.16616700000000004"
"org.apache.cocoon.sitemap:cocoon-sitemap:3.0.0-alpha-2","0.16616700000000004"
"org.apache.cocoon.controller:cocoon-controller:3.0.0-alpha-2","0.16616700000000004"
"org.apache.cocoon:cocoon-servlet-service-impl:1.2.0","0.16616700000000004"
"org.apache.cocoon:cocoon-spring-configurator:2.1.0","0.16616700000000004"
"org.apache.cocoon:cocoon-jnet:1.1.0","0.16616700000000004"
"org.apache.cocoon:cocoon-block-deployment:1.1.0","0.16616700000000004"
"org.jboss.test-harness:jboss-test-harness:1.1.0-CR4","0.16616700000000004"
"org.glassfish.security:ssl-impl:3.1.1-b07","0.16616700000000004"
"org.glassfish:javax.security.auth.message:3.1.1-b07","0.16616700000000004"
"org.glassfish:javax.security.jacc:3.1.1-b07","0.16616700000000004"
"org.glassfish.security:jaspic.provider.framework:3.1.1-b07","0.16616700000000004"
"org.glassfish.ejb:ejb-internal-api:3.1.1-b07","0.16616700000000004"
"org.glassfish.external:ldapbp-repackaged:3.1.1-b07","0.16616700000000004"
"org.glassfish.connectors:connectors-internal-api:3.1.1-b07","0.16616700000000004"
"org.glassfish.external:libpam4j-repackaged:3.1.1-b07","0.16616700000000004"
"org.xwiki.commons:xwiki-commons-script:4.2-milestone-1","0.16616700000000004"
"org.xwiki.commons:xwiki-commons-management:4.2-milestone-1","0.16616700000000004"
"org.glassfish.admingui:console-plugin-service:3.0.1-b20","0.16616700000000004"
"org.glassfish.admingui:dataprovider:3.0.1-b20","0.16616700000000004"
"org.glassfish.admingui:console-common:3.0.1-b20","0.16616700000000004"
"org.glassfish.admingui:console-common-help:3.0.1-b03","0.16616700000000004"
"org.glassfish.admingui:console-updatecenter-plugin:3.0.1-b20","0.16616700000000004"
"org.glassfish.admingui:console-community-branding-plugin:3.0.1-b20","0.16616700000000004"
"org.glassfish.admingui:dist-fragment:3.0.1-b20","0.16616700000000004"
"org.glassfish.packager:glassfish-jdbc:3.0.1-b20","0.16616700000000004"
"org.glassfish.orb:orb-connector:3.2-b02","0.1661245"
"org.ow2.jonas:jonas-security-jacc:5.2.0-M2-SR1","0.16610750000000002"
"org.ow2.jonas:jonas-security-jacc-handlers:5.2.0-M2-SR1","0.16610750000000002"
"org.ow2.jonas:jonas-security-propagation:5.2.0-M2-SR1","0.16610750000000002"
"org.ow2.jonas:jonas-security-auth:5.2.0-M2-SR1","0.16610750000000002"
"org.ow2.jonas:jonas-management-reconfig:5.2.0-M2-SR1","0.16610750000000002"
"org.ow2.jonas:jonas-sec-interceptors-jrmp:5.2.0-M2-SR1","0.16610750000000002"
"org.apache.myfaces.core:myfaces-api:1.2.8","0.16605650000000002"
"org.glassfish.admingui:console-plugin-service:3.1.1-b01","0.16605650000000002"
"org.glassfish.admingui:dataprovider:3.1.1-b01","0.16605650000000002"
"org.glassfish.admingui:console-common:3.1.1-b01","0.16605650000000002"
"org.glassfish.admingui:console-common-help:3.2-b01","0.16605650000000002"
"org.glassfish.admingui:console-updatecenter-plugin:3.1.1-b01","0.16605650000000002"
"org.glassfish.admingui:console-community-branding-plugin:3.1.1-b01","0.16605650000000002"
"org.glassfish.admingui:dist-fragment:3.1.1-b01","0.16605650000000002"
"org.glassfish.packager:glassfish-jdbc:3.1.1-b01","0.16605650000000002"
"org.seleniumhq.selenium:selenium-android-driver:2.23.1","0.16604800000000003"
"org.seleniumhq.selenium:selenium-chrome-driver:2.23.1","0.16604800000000003"
"org.seleniumhq.selenium:selenium-htmlunit-driver:2.23.1","0.16604800000000003"
"org.seleniumhq.selenium:selenium-firefox-driver:2.23.1","0.16604800000000003"
"org.seleniumhq.selenium:selenium-ie-driver:2.23.1","0.16604800000000003"
"org.seleniumhq.selenium:selenium-iphone-driver:2.23.1","0.16604800000000003"
"org.seleniumhq.selenium:selenium-safari-driver:2.23.1","0.16604800000000003"
"org.seleniumhq.selenium:selenium-support:2.23.1","0.16604800000000003"
"org.glassfish.web:web-cli:3.1-b10","0.16604800000000003"
"org.glassfish.web:war-util:3.1-b10","0.16604800000000003"
"org.glassfish.web:web-core:3.1-b10","0.16604800000000003"
"org.glassfish.admin:admin-core:3.1-b10","0.16604800000000003"
"org.glassfish.web:web-gui-plugin-common:3.1-b10","0.16604800000000003"
"org.glassfish.web:web-embed-api:3.1-b10","0.16604800000000003"
"org.ow2.easybeans:easybeans-jndi-resolver:1.1.0-M3","0.1660055"
"org.glassfish.packager:glassfish-grizzly:3.1.1-b10","0.1660055"
"org.glassfish.persistence:persistence-common:3.0.1-b19","0.16599700000000006"
"org.glassfish:javax.annotation:3.1-b01","0.16598850000000004"
"org.glassfish:javax.transaction:3.1-b01","0.16598850000000004"
"org.glassfish:javax.enterprise.deploy:3.1-b01","0.16598850000000004"
"org.glassfish:javax.resource:3.1-b01","0.16598850000000004"
"org.glassfish:javax.ejb:3.1-b01","0.16598850000000004"
"org.glassfish.deployment:deployment-common:3.1-b01","0.16598850000000004"
"org.glassfish.common:annotation-framework:3.1-b01","0.16598850000000004"
"org.jomc:jomc-modlet:1.2","0.16593750000000002"
"org.jomc:jomc-model:1.2","0.16593750000000002"
"org.hibernate:hibernate-search-analyzers:3.4.2.Final","0.16593750000000002"
"org.glassfish.cluster:gms-bootstrap:3.1-b27","0.16593750000000002"
"org.glassfish.admin:admin-cli:3.1-b27","0.16593750000000002"
"org.shoal:shoal-gms-impl:1.5.20","0.16593750000000002"
"org.apache.oodt:oodt-commons:0.4","0.16593750000000002"
"org.apache.oodt:pcs-input:0.4","0.16593750000000002"
"org.apache.oodt:cas-metadata:0.4","0.16593750000000002"
"org.apache.oodt:cas-workflow:0.4","0.16593750000000002"
"org.apache.oodt:cas-resource:0.4","0.16593750000000002"
"org.apache.oodt:cas-filemgr:0.4","0.16593750000000002"
"org.apache.oodt:cas-crawler:0.4","0.16593750000000002"
"org.apache.tuscany.sca:tuscany-binding-jms:1.4","0.16593750000000002"
"org.apache.tuscany.sca:tuscany-sca-api:1.4","0.16593750000000002"
"org.apache.tuscany.sca:tuscany-core-spi:1.4","0.16593750000000002"
"org.apache.tuscany.sca:tuscany-core:1.4","0.16593750000000002"
"org.apache.tuscany.sca:tuscany-interface-java:1.4","0.16593750000000002"
"org.apache.tuscany.sca:tuscany-interface-wsdl:1.4","0.16593750000000002"
"org.apache.tuscany.sca:tuscany-databinding-axiom:1.4","0.16593750000000002"
"org.apache.tuscany.sca:tuscany-binding-ws-wsdlgen:1.4","0.16593750000000002"
"org.jclouds.driver:jclouds-slf4j:1.4.0","0.16593750000000002"
"com.jcraft:jsch:0.1.45","0.16593750000000002"
"org.scala-libs:scalajpa_2.8.0:1.2","0.16593750000000002"
"org.jboss.arquillian.container:arquillian-container-test-spi:1.0.0.CR4","0.16593750000000002"
"org.jboss.arquillian.protocol:arquillian-protocol-servlet:1.0.0.CR4","0.16593750000000002"
"org.jboss.arquillian.testenricher:arquillian-testenricher-cdi:1.0.0.CR4","0.16593750000000002"
"org.jboss.arquillian.testenricher:arquillian-testenricher-ejb:1.0.0.CR4","0.16593750000000002"
"org.jboss.arquillian.testenricher:arquillian-testenricher-resource:1.0.0.CR4","0.16593750000000002"
"org.jboss.arquillian.testenricher:arquillian-testenricher-initialcontext:1.0.0.CR4","0.16593750000000002"
"org.glassfish.core:glassfish:3.1-b36","0.16593750000000002"
"org.glassfish.admin:launcher:3.1-b36","0.16593750000000002"
"org.glassfish.branding:branding:3.1-b36","0.16593750000000002"
"org.apache.cxf:cxf-rt-transports-http:2.2.8","0.16593750000000002"
"org.apache.cxf:cxf-rt-transports-http-jetty:2.2.8","0.16593750000000002"
"org.apache.maven.reporting:maven-reporting-api:2.2.0","0.16593750000000002"
"org.apache.maven.reporting:maven-reporting-impl:2.0.4.3","0.16593750000000002"
"ro.isdc.wro4j:wro4j-core:1.3.7","0.16593750000000002"
"org.codehaus.swizzle:swizzle-jira:1.6.1","0.16593750000000002"
"org.sonatype.sisu.jira.mediator:sisu-jira-mediator-attachments:1.3","0.16593750000000002"
"org.sonatype.sisu:sisu-xmlrpc-client:1.2.0","0.16593750000000002"
"org.sonatype.sisu:sisu-encryptor:1.0","0.16593750000000002"
"net.sf.json-lib:json-lib:2.1","0.16593750000000002"
"com.googlecode.wicketelements:library:1.0","0.16593750000000002"
"com.cedarsoft.commons:execution:2.0.5","0.16593750000000002"
"com.redhat.rhevm.api:rhevm-api-mock-jaxrs:1.0-rc1.5","0.16593750000000002"
"com.redhat.rhevm.api:rhevm-api-common-jaxrs:1.0-rc1.5","0.16593750000000002"
"org.jboss.resteasy:resteasy-jaxrs:2.1.0.GA","0.16593750000000002"
"org.jboss.resteasy:resteasy-spring:2.1.0.GA","0.16593750000000002"
"org.ow2.jonas:jonas-commons:5.0.5","0.16593750000000002"
"org.ow2.jonas:jonas-services-api:5.0.5","0.16593750000000002"
"org.ow2.cmi:cmi-core-server:2.0-RC8b","0.16593750000000002"
"org.ow2.cmi:cmi-api-server:2.0-RC8b","0.16593750000000002"
"org.ow2.bundles:ow2-util-url:1.0.7","0.16593750000000002"
"org.ow2.jonas:jonas-jmx:5.0.5","0.16593750000000002"
"org.apache.cxf:cxf-tools-common:2.0.12","0.16593750000000002"
"org.apache.cxf:cxf-tools-wsdlto-core:2.0.12","0.16593750000000002"
"org.apache.cxf:cxf-common-utilities:2.0.12","0.16593750000000002"
"org.apache.cxf:cxf-tools-wsdlto-databinding-jaxb:2.0.12","0.16593750000000002"
"org.apache.cxf:cxf-tools-wsdlto-frontend-jaxws:2.0.12","0.16593750000000002"
"org.apache.cxf:cxf-tools-java2wsdl:2.0.12","0.16593750000000002"
"org.apache.openjpa:openjpa-lib:1.0.4","0.16593750000000002"
"org.objectweb.fractal.cecilia.toolchain:task-component:2.0-beta-3","0.16593750000000002"
"org.objectweb.fractal.cecilia.toolchain:plugin-framework:2.0-beta-3","0.16593750000000002"
"org.objectweb.fractal.cecilia.toolchain:idl-parser:2.0-beta-3","0.16593750000000002"
"org.objectweb.fractal.cecilia.toolchain:target-descriptor:2.0-beta-3","0.16593750000000002"
"org.hibernate:hibernate-search-analyzers:3.4.0.CR1","0.16593750000000002"
"org.apache.cxf:cxf-tools-common:2.0.10","0.16593750000000002"
"org.apache.cxf:cxf-rt-core:2.0.10","0.16593750000000002"
"net.thucydides:thucydides-core:0.9.0-RC2","0.16593750000000002"
"org.jbehave:jbehave-groovy:3.6.4","0.16593750000000002"
"org.jbehave.site:jbehave-site-resources:3.1.1","0.16593750000000002"
"org.nuiton.eugene:eugene:2.3.5","0.16593750000000002"
"org.nuiton:nuiton-utils:2.1","0.16593750000000002"
"org.nuiton:maven-helper-plugin:1.3","0.16593750000000002"
"org.glassfish.connectors:connectors-runtime:3.1-b36","0.16593750000000002"
"org.glassfish.connectors:connectors-internal-api:3.1-b36","0.16593750000000002"
"org.glassfish.ejb:ejb-internal-api:3.1-b36","0.16593750000000002"
"org.apache.maven.archiva:archiva-repository-layer:1.0-beta-3","0.16593750000000002"
"org.apache.maven.archiva:archiva-model:1.0-beta-3","0.16593750000000002"
"org.apache.axis2:axis2-codegen:1.5.2","0.16593750000000002"
"org.eclipse.core:org.eclipse.core.runtime:3.2.0","0.16593750000000002"
"org.eclipse.swt:org.eclipse.swt:3.2.0","0.16593750000000002"
"org.eclipse.osgi:org.eclipse.osgi:3.2.0","0.16593750000000002"
"org.eclipse.swt:org.eclipse.swt.win32.win32.x86:3.2.0","0.16593750000000002"
"org.eclipse.ui:org.eclipse.ui.ide:3.2.0","0.16593750000000002"
"org.eclipse.jface:org.eclipse.jface:3.2.0","0.16593750000000002"
"org.glassfish.connectors:descriptors:3.1.1","0.16593750000000002"
"org.glassfish.connectors:gf-connectors-connector:3.1.1","0.16593750000000002"
"org.glassfish.connectors:work-management:3.1.1","0.16593750000000002"
"org.glassfish.connectors:connectors-runtime:3.1.1","0.16593750000000002"
"org.glassfish.connectors:connectors-admin:3.1.1","0.16593750000000002"
"org.glassfish.admingui:console-jca-plugin:3.1.1","0.16593750000000002"
"org.glassfish.packager:glassfish-management:3.1.1","0.16593750000000002"
"org.nuiton:nuiton-utils:2.1.2","0.16593750000000002"
"org.jfrog.buildinfo:build-info-client:1.4.3","0.16593750000000002"
"org.jfrog.buildinfo:build-info-api:1.4.3","0.16593750000000002"
"org.jfrog.buildinfo:build-info-extractor-ivy:1.0.1","0.16593750000000002"
"org.jfrog.buildinfo:build-info-extractor-maven3:1.0.0-beta-1","0.16593750000000002"
"org.jasig.cas:cas-server-core:3.4.1","0.16593750000000002"
"com.oracle.berkeleydb:je:3.2.21","0.16593750000000002"
"org.ow2.jonas:jonas-naming:5.1.3","0.16593750000000002"
"org.ow2.jonas:jonas-jmx:5.1.3","0.16593750000000002"
"org.ow2.jonas:jonas-security-propagation:5.1.3","0.16593750000000002"
"org.ow2.jonas:jonas-generators-clientstubs:5.1.3","0.16593750000000002"
"org.glassfish.cluster:cluster-cli:3.2-b04","0.16593750000000002"
"org.glassfish.admingui:console-cluster-plugin:3.2-b04","0.16593750000000002"
"org.glassfish.cluster:cluster-admin:3.2-b04","0.16593750000000002"
"org.glassfish.cluster:cluster-common:3.2-b04","0.16593750000000002"
"org.glassfish.cluster:gms-adapter:3.2-b04","0.16593750000000002"
"org.glassfish.loadbalancer:load-balancer-admin:3.2-b04","0.16593750000000002"
"org.glassfish.packager:shoal:3.2-b04","0.16593750000000002"
"org.codehaus.enunciate:enunciate-core-rt:1.12-RC1","0.16593750000000002"
"org.codehaus.groovy:groovy-all:1.7.5","0.16593750000000002"
"net.java.truevfs:truevfs-access:0.10","0.16593750000000002"
"net.java.truevfs:truevfs-access-swing:0.10","0.16593750000000002"
"net.java.truevfs:truevfs-driver-jar:0.10","0.16593750000000002"
"net.java.truevfs:truevfs-driver-zip:0.10","0.16593750000000002"
"net.java.truevfs:truevfs-kernel-impl:0.10","0.16593750000000002"
"net.java.truecommons:truecommons-key-console:2.3","0.16593750000000002"
"net.java.truecommons:truecommons-key-default:2.3","0.16593750000000002"
"net.java.truecommons:truecommons-key-swing:2.3","0.16593750000000002"
"org.apache.tuscany.sca:tuscany-databinding:1.6","0.16593750000000002"
"org.xwiki.commons:xwiki-commons-logging-api:4.3-milestone-2","0.16593750000000002"
"org.xwiki.commons:xwiki-commons-context:4.3-milestone-2","0.16593750000000002"
"org.mule.modules:mule-module-client:2.0.0-RC1","0.16593750000000002"
"org.mule.transports:mule-transport-http:2.0.0-RC1","0.16593750000000002"
"org.mule.tests:mule-tests-functional:2.0.0-RC1","0.16593750000000002"
"org.mule:mule-core:2.0.0-RC1","0.16593750000000002"
"org.zeroturnaround:javarebel-sdk:2.0.2","0.16593750000000002"
"org.zeroturnaround:javarebel-utils:2.0.2","0.16593750000000002"
"org.springframework:spring-aspects:2.5.5","0.16593750000000002"
"org.eclipse.tycho:org.eclipse.tycho.surefire.osgibooter:0.12.0","0.16593750000000002"
"org.eclipse.tycho:org.eclipse.tycho.surefire.junit:0.12.0","0.16593750000000002"
"org.eclipse.tycho:org.eclipse.tycho.surefire.junit4:0.12.0","0.16593750000000002"
"org.apache.camel:camel-gae:2.8.6","0.16593750000000002"
"com.google.appengine.orm:datanucleus-appengine:1.0.5","0.16593750000000002"
"com.google.gdata:gdata-core:1.41.1","0.16593750000000002"
"com.google.gdata:gdata-client:1.41.1","0.16593750000000002"
"com.google.gdata:gdata-calendar:1.41.1","0.16593750000000002"
"com.google.gdata:gdata-calendar-meta:1.41.1","0.16593750000000002"
"com.google.common:google-collect:1.0","0.16593750000000002"
"org.springframework:spring-aop:2.0.3","0.16593750000000002"
"org.springframework:spring-aspects:2.0.3","0.16593750000000002"
"org.springframework:spring-beans:2.0.3","0.16593750000000002"
"org.springframework:spring-context:2.0.3","0.16593750000000002"
"org.springframework:spring-core:2.0.3","0.16593750000000002"
"org.springframework:spring-support:2.0.3","0.16593750000000002"
"org.springframework.ws:spring-oxm-tiger:1.5.2","0.16593750000000002"
